client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21948303.mp3	Українською ж Марина спілкується вільно.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21948889.mp3	Наріжний камінь - основа, головна ідея	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_21948887.mp3	Я особисто не сплатив цю платіжку.	1	2	fourties	male		uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21988489.mp3	А за рахунок чого?	1	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21988740.mp3	Як ліки не завжди приємні, так і істина буває сувора.	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21988848.mp3	Перед самітом у медіа панувала збуджена атмосфера.	1	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21988871.mp3	"Кожному гарантується право знати свої права і обов'язки."	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21991159.mp3	Так, завтра вам доповім!	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21991749.mp3	Пильнуй слововжиток свій, бо не знаєш, де знайде тебе непозбувна бентега.	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992064.mp3	Підписуйтеся на канал, щоб не проґавити початок.	1	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992174.mp3	Олівін - породотвірний мінерал основних та ультраосновних магматичних порід	1	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992288.mp3	Муки Тантала — нестерпне страждання від усвідомлення близькості бажаної мети і неможливості її досягти	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992383.mp3	Можна вибрати друга і по духу брата, та не можна рідну матір вибирати	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992597.mp3	Демосфен - іронічно так називають балакунів	1	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992603.mp3	Я ще раз повторюю для особливо обдарованих.	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992768.mp3	Блогери давно застосовували цю техніку, щоб аргументувати свої погляди.	1	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992774.mp3	Часом такого змiсту, що пересказать його зовсiм неможливо.	1	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21992845.mp3	У чому тут питання?	1	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21993183.mp3	Це змусило Німеччину й Австро-Угорщину піти назустріч українцям.	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21993180.mp3	"«Повість врем'яних літ» — найдавніший відомий руський літопис."	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21993430.mp3	Її погляди, характер, естетичні вподобання, особиста біографія залишаються загадкою.	0	2				uk	
2142300c86856febcc21b28d4cac1820d6a66570b035ce0fc58a247f53deaf0a4735048c3013bac8ee443524e8f4cea3d4af5491ca3f33f2e88070f4f259f644	common_voice_uk_21993429.mp3	З устиду лице лупиться.	0	2				uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_22063981.mp3	Ця цифра перевищує всі показники.	0	2	thirties	male		uk	
ebd75b6c660be53f26fd8494699420113f85eec9a7300c353c5df8d119c4a16317b1289ee338377b4381d2a0b3866880ac1f49d5d6f5853e094b4a1f5ff61dd0	common_voice_uk_22065106.mp3	Я вам дякую за вашу змістовну доповідь відносно метро на Виноградар.	0	2				uk	
ebd75b6c660be53f26fd8494699420113f85eec9a7300c353c5df8d119c4a16317b1289ee338377b4381d2a0b3866880ac1f49d5d6f5853e094b4a1f5ff61dd0	common_voice_uk_22065179.mp3	Управління цензури періодично видавало нові редакції цих брошур.	0	2				uk	
ebd75b6c660be53f26fd8494699420113f85eec9a7300c353c5df8d119c4a16317b1289ee338377b4381d2a0b3866880ac1f49d5d6f5853e094b4a1f5ff61dd0	common_voice_uk_22065181.mp3	Тому ми можемо казати, що це...	0	2				uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_22066100.mp3	Колумб - називають першовідкривачів, піонерів якоїсь справи	1	2	thirties	male		uk	
67fa680b1c9e5a9a00e1d3555d730fd0188fc2934a33abaf27ff7b16f70087df50236158185c1ea29e72da0e41c4f00cebd47e6e298efa5e459fca5112f3ed3d	common_voice_uk_22071344.mp3	Бурштин - органогенна порода, мінералоїд	0	2	thirties	male		uk	
64d8d6adf3744e9072da04d324f5001130ded405e64fce5e459ef243949c5c87f1991872f1a37681760de80d4eb2e4aad50e5d7dccac7ea7bcdf03f550673172	common_voice_uk_22081073.mp3	Хотiлось часом сильно втягнути в себе повiтря i так крикнути виючим, торжествуючим криком.	0	2	thirties	female		uk	
64d8d6adf3744e9072da04d324f5001130ded405e64fce5e459ef243949c5c87f1991872f1a37681760de80d4eb2e4aad50e5d7dccac7ea7bcdf03f550673172	common_voice_uk_22081373.mp3	Таке їй зробить, як заяць кобилі.	0	2	thirties	female		uk	
fa1ed29ec062040332bf0337635beb01cad8377f40500551e0c1a15ba3fbede6844bc0cdad3de3e9fb987572e5ce9f48043df47eb78cead5c2d8e58a1b5a2878	common_voice_uk_22084240.mp3	Тобто там немає призначення щодо торговельного центру.	0	2	thirties			uk	
56c2f7896006e49eb76737d678302b3d76339072f7d8992aa5b97b5be24293f558d737cb60210842b4695e8cd1b77801a168754c37c5319b74993c9a54c4da33	common_voice_uk_22112116.mp3	У Стамбулі таємниче зник саудівський журналіст.	1	2	thirties	male		uk	
56c2f7896006e49eb76737d678302b3d76339072f7d8992aa5b97b5be24293f558d737cb60210842b4695e8cd1b77801a168754c37c5319b74993c9a54c4da33	common_voice_uk_22112293.mp3	Сякий-такий коби був, аби хліба роздобув.	1	2	thirties	male		uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_22114070.mp3	На жаль, досі часто пернатим приносять хліб, а він для них є шкідливим.	1	2	thirties	male		uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_22114107.mp3	Спочатку агресивні гасла, потім бійка з Беркутом, взагалі щодня бійки.	0	2	thirties	male		uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_22114171.mp3	Дружба дає незрівнянну радість від того, що ти віддав.	0	2	thirties	male		uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_22114224.mp3	Масова інформація - інформація, що поширюється з метою її доведення до необмеженого кола осіб.	0	2	thirties	male		uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_22115152.mp3	На території України не допускається розташування іноземних військових баз.	0	2	thirties	male		uk	
8d6c6328110a760b912bdebd8b73b34ca78a05f7f1873d73af6e88eadfe9524f0b54943d1b3e01f7a6e683f32b6af05aac9f9c5eef5d5f24047728d178105bdc	common_voice_uk_22115193.mp3	Запущена на орбіту Тесла була знайдена в Києві з литовськими номерами.	0	2	thirties	male		uk	
d4a71f12a5786e66dd1908bbb3ffb28060b2daa7ec7a91ff15fc195d24928b0e66a2034807bdc8a9c7e4e4f239d1aa8a97e3c7a8282509a6eb4a0d827c0bb7ca	common_voice_uk_22116661.mp3	Особи нападників установлюються.	0	2	twenties	male		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22117394.mp3	Останнiй час я мало з ними бачився.	0	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22117451.mp3	Я сказав припинити коней.	0	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22117861.mp3	Вчися у тих, хто перекладав перед тебе, бо спізнали й вони гіркоту ремесла цього.	1	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22117999.mp3	Правосуддя здійснюють судді.	0	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22117995.mp3	Я не знаю дім в якій мій стороні	1	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22118009.mp3	А пiзнiше приносили нам братикiв i сестричок лелеки, i в капустi їх знаходили.	0	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22118006.mp3	Казав пан: кожух дам, та тепле його слово.	0	2	thirties	female		uk	
d4a71f12a5786e66dd1908bbb3ffb28060b2daa7ec7a91ff15fc195d24928b0e66a2034807bdc8a9c7e4e4f239d1aa8a97e3c7a8282509a6eb4a0d827c0bb7ca	common_voice_uk_22118043.mp3	Так ви знаєте чи ви просто думаєте?	1	2	twenties	male		uk	
d4a71f12a5786e66dd1908bbb3ffb28060b2daa7ec7a91ff15fc195d24928b0e66a2034807bdc8a9c7e4e4f239d1aa8a97e3c7a8282509a6eb4a0d827c0bb7ca	common_voice_uk_22118039.mp3	I чудесно! Пiп також справився з своїми дiлами, i ми потюпали додому.	1	2	twenties	male		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22118607.mp3	Над річкою стоїть напівзруйнований Невицький замок.	0	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22118608.mp3	Президент України Володимир Зеленський відвідав Стіну плачу	0	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22118610.mp3	Загони захисників Києва збиралися в ході боїв.	0	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22118611.mp3	- Нiхто не пiдбивав.	0	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22118609.mp3	Тому ми продовжуємо розгляд цього питання.	1	2	thirties	female		uk	
ee3391e964c97f4159b6d3633fc1c094f3032d9fc3c21bfd8aefc3e8320b115c7383214b4ac8bf3fc474159e09006545e8c1752514a31fd321fa321dbc157bde	common_voice_uk_22119252.mp3	Бовванiє на обрiї мурована вежа елеватора.	0	2	thirties	female		uk	
26cb4c297d13a6ff01d6a649746ece559d255115d415a591d8dad6e209711852be95f001981ecaca32f1fdb3a14389f68300fd1110977ff2ed73995be00007ea	common_voice_uk_22119556.mp3	Ні сіло ні впало, крій, бабо, сало!	0	2	twenties	male		uk	
26cb4c297d13a6ff01d6a649746ece559d255115d415a591d8dad6e209711852be95f001981ecaca32f1fdb3a14389f68300fd1110977ff2ed73995be00007ea	common_voice_uk_22119543.mp3	Вам показували цифри.	1	2	twenties	male		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22126333.mp3	За хліб — камінь!	1	2	thirties	female		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22127072.mp3	Це та територія, де повинен був бути стадіон.	0	2	thirties	female		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22127273.mp3	Нехай іде, нехай іде	1	2	thirties	female		uk	
26cb4c297d13a6ff01d6a649746ece559d255115d415a591d8dad6e209711852be95f001981ecaca32f1fdb3a14389f68300fd1110977ff2ed73995be00007ea	common_voice_uk_22150945.mp3	Ще курята не висиділа.	1	2	twenties	male		uk	
eab13aad20145ce5f596fa22a988278042a0663df16e0fb2e87b80f1de7ff0ade3af739c1ceb501c84e3044f61a210b64567c3f503a1eba86b1b5dfb3214964b	common_voice_uk_22160685.mp3	Вони одного плота кілля.	1	2	thirties	male		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22161275.mp3	Майже уся Європа лежить у помірному кліматичному поясі.	1	2	thirties	female		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22161559.mp3	Розроблена масштабна стратегія боротьби визначить базову схему дій під час майбутнього конфлікту.	1	2	thirties	female		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22161950.mp3	Слідчі побоювалися, що важливі документи будуть знищені чи сфальсифіковані.	0	2	thirties	female		uk	
fa1ed29ec062040332bf0337635beb01cad8377f40500551e0c1a15ba3fbede6844bc0cdad3de3e9fb987572e5ce9f48043df47eb78cead5c2d8e58a1b5a2878	common_voice_uk_22166820.mp3	Вони знов приїхали.	1	2	thirties			uk	
ed0aa16f6b9ccfae55add007671d33d8619350bdb2d972f30e45a08834e61e2485641a9c2be98f12922eb70407bb023aad86bd6b69102e2bb021502f6280e67a	common_voice_uk_22188444.mp3	Я біжу назустріч вітру, аж на край землі	0	2				uk	
ed0aa16f6b9ccfae55add007671d33d8619350bdb2d972f30e45a08834e61e2485641a9c2be98f12922eb70407bb023aad86bd6b69102e2bb021502f6280e67a	common_voice_uk_22188447.mp3	До меду вуха, а від меду фіст!	1	2				uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22196931.mp3	Ну, тодi їхня взяла.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22197047.mp3	Окрім німецької залежності від російських енергоносіїв, Німеччина отримала в Росії інвестиційні можливості.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22199370.mp3	Так рухається, як мокре горить.	0	2	fourties	male		uk	
568f1751aab3676ad793bf8a81f9f48534479d08bbc3de82d6b4916d49165a7f6f922e6fe7d4bbefb8f7baae7992d289eaa55aaeb809f21f0d2b21a78d0b8466	common_voice_uk_22216062.mp3	Жовтий корунд – східний топаз	1	2	thirties	female		uk	
fa1ed29ec062040332bf0337635beb01cad8377f40500551e0c1a15ba3fbede6844bc0cdad3de3e9fb987572e5ce9f48043df47eb78cead5c2d8e58a1b5a2878	common_voice_uk_22222002.mp3	А як вискочить на нас, ставаймо зразу один до одного спиною.	0	2	thirties			uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22225072.mp3	Ювеналів бич — разюча, нищівна сатира	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22225171.mp3	Тільки тоді і полегша, як нишком поплачу	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22225293.mp3	І пес виє, як йому тяжко.	0	2	fourties	male		uk	
9fb9448101e9f607e2ff815eb5a8c531b1e9902d37a02e4de5b732839a9f1c098dcb10c19f63aa01ff889e58c368ba4f7fbdd78cd9815be49612e40a1a4cb12a	common_voice_uk_22227427.mp3	У багатьох регіонах країни посуха тривала півроку й більше.	0	2				uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22243505.mp3	Це дуже смачний сніданок, який подарує позитив і корисні калорії на весь день.	1	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22243514.mp3	Хоча ти таки поспiшив.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22285175.mp3	Ці правила приймалися заради спільної безпеки й вигоди.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22310741.mp3	Там тренуються діти, спортсмени.	1	2	fourties	male		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22322048.mp3	Мартиролог - перелік пережитих кимось страждань, переслідувань	1	2	thirties	female		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22333957.mp3	Ця жінка каже, що розуміє російську мову, і має документи».	0	2	thirties	female		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22334050.mp3	"Не є об'єктом авторського права твори народної творчості, фольклор"	1	2	thirties	female		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22341570.mp3	Те, як він запрацює, визначатиме добробут мешканців країни	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22341583.mp3	Треба було обминати її i йти попiд самим ровом лiсу.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22341749.mp3	Коли є час неспішно віддатися кулінарному натхненню, можна реалізувати найсміливіші задуми.	0	2	fourties	male		uk	
c131a08f9b4910b859dae55cd2f1c4299126a373050685fac90646cc4c837a46f6d7c5c49b160af73dcc21e82d78026e3625b59558f63396c2f27e01761b7c5f	common_voice_uk_22341762.mp3	І в мене є друзі – пасічники, яким я розповів про лікарню.	0	2	fourties	male		uk	
683e16bb6e09aa3106bee9edaef4ce1e42239e170dffaeb897cda2e210f216553d95f54e70f83b20e452d30df9c8dcce5c10ff48822936db11f76eef27fffc33	common_voice_uk_22353479.mp3	Тому потрібно врахувати, що бюджет і програми мають бути збалансовані.	1	2	twenties	male		uk	
3a86bd15910d833632790b9add9c145d13da9059bf68b0ea09fbf8b53a67fda0e216b0b6e714008c361ef8f7377729fdf254d94dc6f614ee3fe10a1aa7edb8ca	common_voice_uk_22353753.mp3	Трачу літа в лютім горі і кінця не бачу	1	2	teens	male		uk	
3a86bd15910d833632790b9add9c145d13da9059bf68b0ea09fbf8b53a67fda0e216b0b6e714008c361ef8f7377729fdf254d94dc6f614ee3fe10a1aa7edb8ca	common_voice_uk_22353784.mp3	Вчителі у школі Кірккоярві навчилися справлятись із незвичайно великою кількістю дітей іммігрантів.	0	2	teens	male		uk	
3a86bd15910d833632790b9add9c145d13da9059bf68b0ea09fbf8b53a67fda0e216b0b6e714008c361ef8f7377729fdf254d94dc6f614ee3fe10a1aa7edb8ca	common_voice_uk_22353801.mp3	Долина печалі, юдоль плачу - життя з його турботами і печалями	1	2	teens	male		uk	
5f394dc8531ae4c93e84586df912de463d210e16fb723424944c102aae07a8d5e26232cedd98a1effe99c843d95c474ef47aa7a259d40863dbc140263ecb4d06	common_voice_uk_22360880.mp3	І, на жаль, ми так і не отримали ці цифри.	0	2	teens	male		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22363427.mp3	Тут теж це не зазначено.	0	2	thirties	female		uk	
684e51cb69c84a7040e4fe5bf80300d0923a418d2312e91026f57bad96ee45997fb2f6aaddde9c0dec645f33b16d6d4ccaaaa556acc76f620907d4968d925a91	common_voice_uk_22375612.mp3	Чи будуть запитання до Віктора Миколайовича?	0	2	thirties	female		uk	
559cb5b0e529227c26fb340e09079748d1f604b381682a2a7b9e27e2a705afa241219000086f14dffa8dab5da5db7879e1822ab2921f1331f42bf68a21c416ef	common_voice_uk_22376105.mp3	маєте змогу дати відповідь на це запитання?	1	2	twenties	male		uk	
559cb5b0e529227c26fb340e09079748d1f604b381682a2a7b9e27e2a705afa241219000086f14dffa8dab5da5db7879e1822ab2921f1331f42bf68a21c416ef	common_voice_uk_22376270.mp3	Гомеричний сміх - нестримний, голосний сміх	0	2	twenties	male		uk	
559cb5b0e529227c26fb340e09079748d1f604b381682a2a7b9e27e2a705afa241219000086f14dffa8dab5da5db7879e1822ab2921f1331f42bf68a21c416ef	common_voice_uk_22376479.mp3	Що ж, спочине собi за той час, ще кращих пiсень складе у тюрмi.	1	2	twenties	male		uk	
