client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423239.mp3	Як нема розуму, то й коваль не накує.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423270.mp3	Звичка багатьох ділових людей жертвувати ранковою трапезою заради роботи.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423267.mp3	Вплив на суддю у будь-який спосіб забороняється.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423269.mp3	Шансів вискочити з глибокої колії у тварин немає практично ніяких.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423268.mp3	До речі, вас усіх запрошуємо прийняти в цьому участь.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423297.mp3	Запікаємо кілька хвилин в духовці або мікрохвильовій печі.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423271.mp3	Мені видається, що перша ознака фейкової новини – джерело.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423295.mp3	З цього приводу.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423296.mp3	Пiддався споживацьким настроям...	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423294.mp3	Слово вітер, письмо – грунт.	0	0	teens	female		uk	
542ff449c491d2027991258e93272dcdbbe62f1d5471d6452123591031add9dfc36779d022a0c5476959f153bf7ea9edc006c143dc201f19d30bb816cb497e9e	common_voice_uk_22423293.mp3	Моя душа...	0	0	teens	female		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427187.mp3	Ви сказали про відсутність паперових талонів.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427184.mp3	Заповіт складається у письмовій формі, із зазначенням місця та часу його складення.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427189.mp3	І провокує невпевненість в собі, що проявляється в агресивності в політиці.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427191.mp3	Таке рішення винесло журі.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427186.mp3	Лишає живе, а шукає мертвого.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427241.mp3	На віку, як на довгій ниві.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427240.mp3	Але Саша нікому не телефонував з моменту, як між нами зав’язався діалог.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427239.mp3	У спеку навіть коротка прогулянка може призвести до опіку шкіри.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427243.mp3	Це крайня точка заповідника.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427242.mp3	Треба було швидше тiкати, - стара конче почне, сюди придибає.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427271.mp3	Здавалося, в тих чорних западинах сидить хтось i пильно стежить за нами.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427270.mp3	Земельне питання і бідність села породжує політичну напругу.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427273.mp3	Але, очевидно, це помилка.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427272.mp3	"Утвердження і забезпечення прав і свобод людини є головним обов'язком держави."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427269.mp3	А її представника он як угору пiднесли.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427290.mp3	Утім, моє завдання якомога завуалювати цю доволі дивну історію.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427292.mp3	Смарагд – мінерал класу силікатів, різновид берилу яскраво-зеленого кольору	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427293.mp3	Особисті немайнові права автора не можуть бути передані іншим особам.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427289.mp3	Я замер.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427307.mp3	Ти повинен бути найсправедливішим, наймужнішим і найсуворішим суддею свого друга.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427308.mp3	А гарно порившись в інтернеті можна знайти безліч цікавих варіантів.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427304.mp3	З раннього ранку до пізньої ніченькі голкою денно верти.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427305.mp3	Везе з роси й з води і з усякої калабані.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427291.mp3	В якому обсязі профінансована ця реформа?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427306.mp3	Тяжко жити без милого і в своїй сторонці!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427314.mp3	"У дві тисячі п'ятому році Василь Стус отримав звання Героя України посмертно"	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427315.mp3	Це перше запитання.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427319.mp3	Я не почув.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427322.mp3	той мені сват, хто мені рад	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427321.mp3	Всім доброго дня!	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427323.mp3	І розливатись в повній мірі Десні ніщо не завадить.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427318.mp3	Батько – найкращий путівник у навколишньому світі.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427327.mp3	Найпрекрасніша мати щаслива, найсолодші кохані вуста, найчистіша душа незрадлива, найскладніша людина проста	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427328.mp3	Також є і інші нюанси.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427325.mp3	У рекламних матеріалах до Концепції є, а в самому документі немає.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427324.mp3	- Мабуть, нема...	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427329.mp3	І яка стадія на сьогоднішній день?	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427336.mp3	Конкуренція між австрійцями та росіянами дала румунам шанс.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427332.mp3	Ніколи не здавайся.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427337.mp3	З видимого пізнавай невидиме.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427338.mp3	Ганді завжди розділяв людину і функції, які вона виконує.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427334.mp3	Барон Мюнхгаузен - веселий брехун і хвалько	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427330.mp3	"Зазвичай, вони вимагають складної координації, для якої використовується мобільний зв'язок."	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427333.mp3	Нова постанова має сприяти розширенню кредитування малого та середнього бізнесу.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427335.mp3	У Першого обличчя гiпсово-бiле, аскетичне.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427316.mp3	Я все-таки хочу повернутися до теми.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427317.mp3	Без освіти люди і грубі, і бідні, і нещасні.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427339.mp3	Ізраїль - один із ключових економічних партнерів України на Близькому Сході.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427320.mp3	Перед свердлінням отворів в стінах потрібно перевіряти на наявність проводів.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427326.mp3	Ці пошуки ведуть його ледь не через усю Європу.	0	0	fourties	male		uk	
18f40f1c58d2f071deef22671b367e0a32eaccacce46a02701b64eba23c36e84d01c23406dd7ee50dd82c8819d8b1ae6e1a8af83841b9117f129013153dcbb69	common_voice_uk_22427367.mp3	Правду в очі краще говорити по телефону.	0	0	fourties	male		uk	
